21-02-2022 02:21:50	-0.0853373519301352	-0.1728008289861691	-0.1530281918440829	-0.0889478247995271	115.07672875235212	32.911858161793866	-1.03453344651851	-0.3524901615696438	6.800050070564836	5.8155215177861095	7.33040747702983	-3.0433728126790065	6.334250128360195	7.86797742878993	5.737099605168901	5.909533753871776	0	15217	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.66	0.0	0.0	0.0
21-02-2022 02:22:00	-0.0835954810325896	-0.1508971577722455	-0.1480296726140501	-0.0889525789087814	115.54066596811109	32.91479591624877	-1.0344361659013994	-0.3387012685075619	6.805303957232645	5.8160857728134765	7.330116818697183	-3.0433728126790065	6.33515255178204	7.867368709908428	5.736194417816208	5.911871118808635	0	15229	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:22:10	-0.0865469844978752	-0.0961379797374348	-0.1445235170390271	-0.0889620871272899	115.45424951694191	32.91725504778686	-1.0349387824231369	-0.346716062599897	6.805612771758698	5.81636810521279	7.33040747702983	-3.0433728126790065	6.33665600842192	7.866759991026927	5.73649585484363	5.917422997070965	0	15229	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.86	0.0	0.0	0.0
21-02-2022 02:22:20	-0.084998654811168	-0.1105482897465952	-0.1389676089739907	-0.0890856939679009	115.65001930673834	32.91874042925282	-1.0361223632646477	-0.3455957150386028	6.803449723501357	5.814957262758743	7.328955029077285	-3.0433728126790065	6.333047188329333	7.866455410555355	5.738306229549016	5.908072688607143	0	15229	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.78	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:22:30	-0.0832567839136224	-0.1373514663636337	-0.1436245027890212	-0.0889002837069845	115.68583968263236	32.906989411433216	-1.035571106434355	-0.3412005053750642	6.797577310064798	5.813546420304695	7.32750258112474	-3.0433728126790065	6.329738884845763	7.864933392320782	5.737401042196323	5.906612047700704	0	15231	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.73	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:22:40	-0.0832567839136224	-0.1442684151680309	-0.1408914994690033	-0.0892711042288174	115.49936640747995	32.897416953097014	-1.0342416046671783	-0.3424070335179965	6.798504651359603	5.8118536552225954	7.325759896694893	-3.0433728126790065	6.328836461423918	7.861585217441705	5.735591105626151	5.910410477902195	0	15251	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.66	0.0	4134.83	0.0	0.0	0.0
21-02-2022 02:22:50	-0.0827729308865263	-0.1151595889495267	-0.1422400208440122	-0.088325036487218	115.80832331981884	32.90108089404639	-1.035571106434355	-0.3461989791100688	6.803140460116982	5.817778537895576	7.332150161459677	-3.0433728126790065	6.33665600842192	7.86858614767143	5.741322790499303	5.918591679539393	0	15284	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:23:00	-0.0868856816168424	-0.1504648484719704	-0.1413230263090061	-0.0892330713547832	115.99020592667794	32.89329089346934	-1.037257303797603	-0.3508527305185214	6.803140460116982	5.820882555202985	7.335055057364767	-3.0433728126790065	6.339062325281041	7.8728476219035795	5.742227977851996	5.922682492537089	0	15297	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.79	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:23:10	-0.0798214274212405	-0.1127098362479692	-0.1427614491090155	-0.0886578241350168	115.84049090588807	32.89802760992191	-1.0352630511468384	-0.3512836334267115	6.798195387975227	5.8155215177861095	7.329535923887234	-3.0433728126790065	6.334851598375627	7.86797742878993	5.735289230463515	5.913332184073268	0	15297	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.92	0.0	0.0	0.0
21-02-2022 02:23:20	-0.0821439219513015	-0.1390807035647334	-0.1430850942390177	-0.0888337261774247	116.04277648293947	32.88695326588124	-1.0358953751580564	-0.3574886353046484	6.80035888509089	5.812982165277329	7.326340791504842	-3.0433728126790065	6.329437931439349	7.863107235676279	5.7358925426535725	5.911579160370624	0	15370	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:23:40	-0.0807891334754327	-0.1258232183563059	-0.1445594776090274	-0.0890048741105783	116.5435048610774	32.901691550871284	-1.0363169244988684	-0.3498185635388653	6.810867107284828	5.821446810230352	7.33476439903212	-3.0433728126790065	6.341468205342766	7.871629742078935	5.740418041281823	5.924435516239733	0	15378	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:23:50	-0.0855308931409737	-0.1419627655665651	-0.1445594776090274	-0.0892093008085119	116.58745351703188	32.91022424218131	-1.0352630511468384	-0.3502494664470554	6.800668148475266	5.814393007731376	7.328083897790034	-3.0433728126790065	6.332746234922919	7.864020535029351	5.734384481246036	5.914500866541697	0	15378	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.02	0.0	0.0	0.0
21-02-2022 02:24:00	-0.0842728752705239	-0.1454212399687637	-0.1454584918590332	-0.088981103564307	116.54411365938154	32.91136303463855	-1.036430418552164	-0.3454233538753266	6.798195387975227	5.812700242649276	7.32605055502754	-3.0433728126790065	6.3279340380020725	7.862498516794778	5.737702917358959	5.917130614274759	0	15381	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.96	0.0	0.0	0.0
21-02-2022 02:24:10	-0.0856760490491024	-0.1304345175592374	-0.1429951928140171	-0.0888717590514588	116.53976980121158	32.91878994196836	-1.036203430445573	-0.3512836334267115	6.80437661593784	5.819471712748938	7.333602609412222	-3.0433728126790065	6.33515255178204	7.870108165906004	5.744037914422167	5.923851175005519	0	15381	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.97	0.0	0.0	0.0
21-02-2022 02:24:20	-0.0861599020761985	-0.1357663322626265	-0.1449730241640301	-0.089157005606715	116.73812287029848	32.92709157393924	-1.0364952722969043	-0.3539552314574901	6.805922035143073	5.820600222803671	7.333021714602273	-3.0433728126790065	6.339062325281041	7.870412304315933	5.742529414879417	5.922682492537089	0	15381	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.89	0.0	0.0	0.0
21-02-2022 02:24:30	-0.0841761046651048	-0.1419627655665651	-0.1436245027890212	-0.0889145460347473	116.64185046820576	32.92973225210094	-1.0363655648074237	-0.3504218276103317	6.806231298527449	5.820882555202985	7.334474162554818	-3.0433728126790065	6.341468205342766	7.872543041432007	5.738909541739073	5.922390109740885	0	15381	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.79	0.0	0.0	0.0
21-02-2022 02:24:40	-0.0844664164813624	-0.1177534447511758	-0.144667359319028	-0.0890429069846125	116.98174091599743	32.93758826963203	-1.035830521413316	-0.3464575208549827	6.798813465885656	5.81636810521279	7.329535923887234	-3.0433728126790065	6.336054538406489	7.865237972792354	5.73649585484363	5.917422997070965	0	15387	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:24:50	-0.0872727640385193	-0.1390807035647334	-0.1436964239290217	-0.0890856939679009	116.763939209195	32.941813354690765	-1.0361223632646477	-0.3443891868956705	6.79634115424394	5.812700242649276	7.325759896694893	-3.0433728126790065	6.333047188329333	7.863107235676279	5.734987793436094	5.908657029841357	0	15436	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.8	0.0	4135.18	0.0	0.0	0.0
21-02-2022 02:25:00	-0.088869479027936	-0.1405217345656497	-0.1446493790340279	-0.0890571693123753	116.87492149463598	32.931399180190525	-1.0358953751580564	-0.3518007169165398	6.798813465885656	5.819189380349624	7.331569266649728	-3.0433728126790065	6.3354530683910575	7.868890728143001	5.743133165204688	5.913332184073268	0	15491	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:25:10	-0.0885791672116784	-0.1364868477630842	-0.1429412519590167	-0.0888052015218991	117.27013031806182	32.924252844915394	-1.0353279048915789	-0.3486120353959334	6.805303957232645	5.81806087029489	7.330988371839779	-3.0433728126790065	6.334250128360195	7.86858614767143	5.738306229549016	5.914500866541697	0	15491	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.86	0.0	0.0	0.0
21-02-2022 02:25:20	-0.0861599020761985	-0.1435478996675732	-0.1430850942390177	-0.089104710404918	117.22473370938404	32.933132125234145	-1.0359440154666115	-0.353610509130938	6.803140460116982	5.812982165277329	7.326631449837489	-3.0433728126790065	6.33184424829847	7.861889797913277	5.737401042196323	5.905735323670284	0	15491	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.86	0.0	0.0	0.0
21-02-2022 02:25:30	-0.0848051136003295	-0.158246415876917	-0.1450449453040305	-0.0889525789087814	117.25907322453828	32.93610288816607	-1.0361872170093878	-0.3627456507845674	6.803449723501357	5.81636810521279	7.327212344647438	-3.0433728126790065	6.334550644969212	7.864933392320782	5.741624665661938	5.906027282108294	0	15491	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.98	0.0	0.0	0.0
21-02-2022 02:25:40	-0.0879501582764536	-0.1354781260624431	-0.1434626802240202	-0.0886483159165082	117.17547040877464	32.934733036369686	-1.036008869211352	-0.3560235654168022	6.807158190963931	5.820600222803671	7.333021714602273	-3.0433728126790065	6.338460855265611	7.869803585434432	5.74343460223211	5.910702436340205	0	15491	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.93	0.0	0.0	0.0
21-02-2022 02:25:50	-0.0883372406981306	-0.13605453846281	-0.1457821369890354	-0.088786185084882	117.74344631850596	32.938330960365015	-1.0364952722969043	-0.3515421751716259	6.804685879322215	5.822011065257719	7.335055057364767	-3.0433728126790065	6.34327261538906	7.873151760313508	5.740418041281823	5.913040225635258	0	15496	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:26:00	-0.0861115167734889	-0.1493120236712375	-0.1446134184640277	-0.0888622508329503	117.49176580877942	32.93663102379841	-1.0359440154666115	-0.3519730780798156	6.806231298527449	5.820600222803671	7.333311951079575	-3.0433728126790065	6.340565781920921	7.871021023197434	5.736797730006265	5.91128677757442	0	15496	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:26:10	-0.085724434351812	-0.1487356112708706	-0.1459799201240367	-0.0887386439923393	117.63364872165675	32.92890704017541	-1.037062742563382	-0.354213773202404	6.798504651359603	5.819753635376991	7.331569266649728	-3.0433728126790065	6.336956961828334	7.869499447024503	5.737099605168901	5.910702436340205	0	15496	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:26:30	-0.0834987104271702	-0.1200590943526416	-0.1425816462590143	-0.0885627419499314	117.76549468952018	32.93270301503287	-1.03555489299817	-0.3442168257323947	6.803449723501357	5.81721428286821	7.329826582219881	-3.0433728126790065	6.337558431843766	7.866455410555355	5.735591105626151	5.909241371075572	0	15510	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:26:40	-0.0873695346439385	-0.1615607871790239	-0.144199871909025	-0.0887814309756278	117.9854518713994	32.93455148974606	-1.0357332407962057	-0.3514559945899878	6.804067801411787	5.8186251253222565	7.330116818697183	-3.0433728126790065	6.338460855265611	7.867672848318358	5.734987793436094	5.907196388934918	0	15541	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.87	0.0	0.0	0.0
21-02-2022 02:26:50	-0.0859179755626504	-0.097146701438076	-0.1443257339040258	-0.0892806124473259	118.12893082307404	32.94194538859885	-1.0363007110626834	-0.3528348838961959	6.801595040911748	5.819753635376991	7.332440819792324	-3.0433728126790065	6.336054538406489	7.869194866552931	5.73800435438638	5.909826136667981	0	15557	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:27:00	-0.083063242702784	-0.117177032350809	-0.1443257339040258	-0.0885294631851515	118.20173980944564	32.94498216848482	-1.035392758636319	-0.3565406489066305	6.80035888509089	5.820882555202985	7.333021714602273	-3.0433728126790065	6.341468205342766	7.870412304315933	5.736797730006265	5.912747842839053	0	15564	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.08	0.0	0.0	0.0
21-02-2022 02:27:10	-0.0884340113035497	-0.1549320445748101	-0.1453506101490326	-0.0889145460347473	118.08932602528954	32.939387231629695	-1.0344848062099548	-0.3489567577224854	6.797886573449175	5.816932360240157	7.327793239457387	-3.0433728126790065	6.337558431843766	7.864629253910852	5.734685918273458	5.90047582820416	0	15594	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.02	0.0	0.0	0.0
21-02-2022 02:27:20	-0.0835954810325896	-0.1370632601634511	-0.1473464217840456	-0.0889430706902729	118.05337401732976	32.92629937049072	-1.0348739286783966	-0.3488705771408473	6.799122729270032	5.815239595158057	7.326921686314791	-3.0433728126790065	6.336054538406489	7.863107235676279	5.73649585484363	5.900768211000364	0	15647	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.8	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:27:30	-0.0868372963141328	-0.1461417554692223	-0.142060217994011	-0.0890952021864095	118.1095480013914	32.91859189110623	-1.0356683870514654	-0.352576342151282	6.805303957232645	5.817496615267523	7.328083897790034	-3.0433728126790065	6.334851598375627	7.864629253910852	5.741624665661938	5.904566641201855	0	15660	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:27:40	-0.083063242702784	-0.1385042911643665	-0.1386439638439885	-0.0888194638496619	117.84636613991935	32.89796159296787	-1.0364628454245342	-0.3553341207636982	6.805922035143073	5.821164477831038	7.331859924982375	-3.0433728126790065	6.3393628418900585	7.869194866552931	5.74192610268936	5.908949412637561	0	15660	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:27:50	-0.081224601199819	-0.1465740647694966	-0.1457821369890354	-0.0887101193368137	118.11917359619984	32.895106359705515	-1.0352468377106534	-0.3495600217939514	6.80375853802741	5.822292987885771	7.333311951079575	-3.0433728126790065	6.3393628418900585	7.870412304315933	5.741322790499303	5.908657029841357	0	15660	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.86	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:28:00	-0.0835954810325896	-0.1302904144591457	-0.1391114512539917	-0.0886102830424741	117.93378628558996	32.90378758916214	-1.0353603317639488	-0.3549893984371461	6.804685879322215	5.8186251253222565	7.329826582219881	-3.0433728126790065	6.336054538406489	7.86797742878993	5.737702917358959	5.907196388934918	0	15660	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4135.02	0.0	0.0	0.0
21-02-2022 02:28:10	-0.0819987660431726	-0.1281288679577716	-0.1408375586140029	-0.0888052015218991	117.91825370183066	32.9132940305443	-1.0348739286783966	-0.3501632858654173	6.80035888509089	5.81636810521279	7.327212344647438	-3.0433728126790065	6.333047188329333	7.864020535029351	5.737099605168901	5.902521234703007	0	15668	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.79	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:28:20	-0.087417919946648	-0.13605453846281	-0.1425456856890141	-0.0892853665565802	118.02308218819756	32.90626322493874	-1.0360737229560923	-0.353265786804386	6.799740807180461	5.814674930359429	7.325469660217591	-3.0433728126790065	6.3315432948920565	7.86280309726635	5.738909541739073	5.892294626566962	0	15699	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.0	0.0	0.0	0.0
21-02-2022 02:28:30	-0.0784182536426623	-0.1475827864701377	-0.1422400208440122	-0.0886958570090509	118.2493906172495	32.91382216617664	-1.0365276991692745	-0.354903217855508	6.802831196732606	5.81806087029489	7.328955029077285	-3.0433728126790065	6.337858948452782	7.866455410555355	5.7395128539291305	5.899014762939525	0	15762	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4135.03	0.0	0.0	0.0
21-02-2022 02:28:40	-0.0843696458759433	-0.1396571159650994	-0.141448888304007	-0.0887624145386107	117.69693083726924	32.89593157163105	-1.035603533306725	-0.3507665499368837	6.80963095146397	5.822011065257719	7.332440819792324	-3.0433728126790065	6.337858948452782	7.869803585434432	5.741624665661938	5.904566641201855	0	15762	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.8	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:28:50	-0.0816116836214959	-0.1263996307566719	-0.1424557842640136	-0.0883345447057265	118.05241968485304	32.88578146494698	-1.0357332407962057	-0.3515421751716259	6.809321688079594	5.823139575312452	7.334183504222171	-3.0433728126790065	6.344475992217319	7.870716884787504	5.741624665661938	5.907488347372928	0	15762	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.76	0.0	0.0	0.0
21-02-2022 02:29:00	-0.0831116280054935	-0.1359104353627183	-0.1431210548090179	-0.0885532337314229	117.78790504871525	32.88675521501911	-1.0351009167849876	-0.3451648121304127	6.806849376437878	5.817496615267523	7.328664792599983	-3.0433728126790065	6.337558431843766	7.866455410555355	5.734685918273458	5.897846080471097	0	15762	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.87	0.0	0.0	0.0
21-02-2022 02:29:10	-0.0834503251244607	-0.1161683106501678	-0.1428693308190163	-0.0885722501684399	117.8973406573836	32.89426464354148	-1.0354413989448743	-0.3465437014366208	6.800976963001319	5.8160857728134765	7.326921686314791	-3.0433728126790065	6.336054538406489	7.864629253910852	5.734384481246036	5.897554122033086	0	15762	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:29:20	-0.0828697014919455	-0.1325960640606114	-0.1424557842640136	-0.0886388076979997	117.82936914942856	32.89774703786723	-1.0357656676685758	-0.3479225907428289	6.802831196732606	5.815239595158057	7.325469660217591	-3.0433728126790065	6.334550644969212	7.861889797913277	5.737702917358959	5.901060169438374	0	15773	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.83	0.0	4134.82	0.0	0.0	0.0
21-02-2022 02:29:30	-0.0808859040808518	-0.1202031974527333	-0.1421680997040116	-0.0887386439923393	117.77082578818332	32.8930763383687	-1.0345010196461395	-0.3489567577224854	6.802213118822177	5.821164477831038	7.331279030172426	-3.0433728126790065	6.3393628418900585	7.868890728143001	5.744037914422167	5.9036899171714365	0	15773	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.91	0.0	0.0	0.0
21-02-2022 02:29:40	-0.0842244899678144	-0.1279847648576799	-0.1416466714390083	-0.0884153645630491	117.55611743492616	32.893356910423385	-1.0357656676685758	-0.3415452277016162	6.804685879322215	5.823421497940505	7.333893267744869	-3.0433728126790065	6.342370628764611	7.871934322550507	5.74343460223211	5.91099481913641	0	15773	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.91	0.0	0.0	0.0
21-02-2022 02:29:50	-0.0862566726816176	-0.1318755485601528	-0.143750364784022	-0.0885009385296259	117.50891088534422	32.899612016818935	-1.0354900392534294	-0.3433550199160144	6.800050070564836	5.816650027840843	7.326631449837489	-3.0433728126790065	6.336054538406489	7.863411816147851	5.736194417816208	5.900768211000364	0	15773	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.77	0.0	0.0	0.0
21-02-2022 02:30:00	-0.083063242702784	-0.1180416509513593	-0.1420242574240108	-0.0892045466992576	117.44172916978371	32.90405165697831	-1.0353603317639488	-0.3441306451507566	6.79695923215437	5.815239595158057	7.324888765407642	-3.0433728126790065	6.333648658344764	7.862498516794778	5.7358925426535725	5.894631991503819	0	15801	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.7	0.0	0.0	0.0
21-02-2022 02:30:10	-0.0808375187781422	-0.1373514663636337	-0.1420242574240108	-0.0883630693612521	117.55460366616995	32.91022424218131	-1.0344685927737696	-0.3374947403646295	6.797886573449175	5.820035967776304	7.330116818697183	-3.0433728126790065	6.338159901859196	7.866759991026927	5.742831290042053	5.907196388934918	0	15860	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.78	0.0	4134.71	0.0	0.0	0.0
21-02-2022 02:30:20	-0.0821923072540111	-0.1385042911643665	-0.1429951928140171	-0.0887576604293564	117.24939826770516	32.918344327528565	-1.0348090749336565	-0.3418037694465301	6.809321688079594	5.8228572429131376	7.333311951079575	-3.0433728126790065	6.34116768873375	7.871325603669005	5.744943101774861	5.9036899171714365	0	15876	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.67	0.0	0.0	0.0
21-02-2022 02:30:30	-0.0873695346439385	-0.1297140020587788	-0.1431570153790181	-0.0888765131607131	116.7538529021564	32.922404370202194	-1.0354576123810593	-0.3436997422425665	6.809321688079594	5.823421497940505	7.333602609412222	-3.0433728126790065	6.344175038810905	7.872543041432007	5.74343460223211	5.904274258405651	0	15876	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.88	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:30:40	-0.083063242702784	-0.1132862486483361	-0.1424557842640136	-0.0882870036131838	116.8234698109334	32.92681100188455	-1.0344848062099548	-0.3465437014366208	6.807467454348307	5.821446810230352	7.331859924982375	-3.0433728126790065	6.343573568795474	7.86797742878993	5.737702917358959	5.908365071403347	0	15876	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.8	0.0	4134.99	0.0	0.0	0.0
21-02-2022 02:30:50	-0.0883856260008402	-0.1312991361597868	-0.1436245027890212	-0.0891332350604436	116.72101070175012	32.92509456107944	-1.0357332407962057	-0.3507665499368837	6.801904304296124	5.815803850185423	7.325759896694893	-3.0433728126790065	6.336355491812903	7.864020535029351	5.735289230463515	5.898138463267301	0	15876	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.88	0.0	0.0	0.0
21-02-2022 02:31:00	-0.0855792784436833	-0.124670393555573	-0.1419343559990101	-0.0886150371517283	116.55747431405582	32.916132759568136	-1.0350684899126177	-0.3498185635388653	6.804067801411787	5.819471712748938	7.330116818697183	-3.0433728126790065	6.339062325281041	7.86797742878993	5.742227977851996	5.9031055759372215	0	15887	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.77	0.0	0.0	0.0
21-02-2022 02:31:10	-0.0908048911363201	-0.1416745593663826	-0.1429951928140171	-0.0892235631362747	116.54738800701725	32.90680786480959	-1.0363007110626834	-0.3480949519061052	6.808085532258736	5.822292987885771	7.333021714602273	-3.0433728126790065	6.342671145373629	7.870716884787504	5.74192610268936	5.907488347372928	0	15887	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.66	0.0	0.0	0.0
21-02-2022 02:31:20	-0.0907565058336106	-0.1325960640606114	-0.1421680997040116	-0.0891855302622406	116.52640914653728	32.9091349624396	-1.0361223632646477	-0.3465437014366208	6.805303957232645	5.817778537895576	7.327793239457387	-3.0433728126790065	6.33515255178204	7.865237972792354	5.737099605168901	5.901060169438374	0	15887	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.48	0.0	0.0	0.0
21-02-2022 02:31:30	-0.087659846460196	-0.1376396725638171	-0.1430671139540176	-0.0888194638496619	116.21603718949154	32.90695640295619	-1.0361223632646477	-0.3556788430902502	6.804685879322215	5.816650027840843	7.326631449837489	-3.0433728126790065	6.336956961828334	7.863411816147851	5.737702917358959	5.899014762939525	0	15894	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.55	0.0	0.0	0.0
21-02-2022 02:31:40	-0.0851921960220063	-0.1304345175592374	-0.1419523362840102	-0.0887956933033906	116.12925875014152	32.89877030065489	-1.035830521413316	-0.3457680762018786	6.802213118822177	5.819471712748938	7.330116818697183	-3.0433728126790065	6.338159901859196	7.867368709908428	5.743736477394746	5.90047582820416	0	15905	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.55	0.0	0.0	0.0
21-02-2022 02:31:50	-0.0834987104271702	-0.1240939811552062	-0.1413230263090061	-0.0893186453213601	115.97441007878716	32.9037215722081	-1.0351009167849876	-0.3461989791100688	6.802213118822177	5.822575320285086	7.333021714602273	-3.0433728126790065	6.342972098780042	7.870412304315933	5.744943101774861	5.907488347372928	0	15905	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.87	0.0	0.0	0.0
21-02-2022 02:32:00	-0.0819019954377535	-0.1307227237594199	-0.1429052913890165	-0.088786185084882	115.80383137557487	32.90091585166128	-1.0356359601790952	-0.352576342151282	6.806540113053503	5.8228572429131376	7.333602609412222	-3.0433728126790065	6.342370628764611	7.871325603669005	5.740719478309245	5.908949412637561	0	15905	202	364236	51435	1503626	35808	0	2844233	3139014	563801	5881987	132715	1488116	268702	2510894	9911.77	0.0	4134.95	0.0	0.0	0.0
